Rmax_MSR,MSR-AND_SUB,Rmax_MSR,MSR-OR_SUB,PossRmax_MSR,MSR-PossAND_SUB,PossRmax_MSR,MSR-PossOR_SUB
0.27536592905,0.2647309476,0.27536592905,0.27063914780000004,0.2419178858,0.2860434216,0.2419178858,0.23837684650000002
0.29287248895,0.0,0.29287248895,0.2874476295,0.2480165278,0.28615230680000003,0.2480165278,0.24268750060000002
0.28088633395,0.0,0.28088633395,0.2663739026,0.2471877072,0.2730949305,0.2471877072,0.24072057560000001
0.289838572,0.0,0.289838572,0.28404060140000004,0.24791475555,0.2904537143,0.24791475555,0.2480465952
0.28472006725,0.0,0.28472006725,0.27012892320000004,0.2466092349,0.2697620639,0.2466092349,0.2408380864
0.29602582635,0.2643863034,0.29602582635,0.2922066278,0.25116524325,0.2556901598,0.25116524325,0.24628523840000002
0.2972969454,0.281990948,0.2972969454,0.29498715130000003,0.24859754885000002,0.2727530949,0.24859754885000002,0.2471369485
0.28331794795,0.2922912294,0.28331794795,0.2717166601,0.24953164735,0.2904429833,0.24953164735,0.24250625110000001
0.2902528695,0.2683624866,0.2902528695,0.2872514832,0.25128673455,0.2242010727,0.25128673455,0.2464927509
0.28679237085000003,0.3007048828,0.28679237085000003,0.2764069396,0.24823358645,0.2264097656,0.24823358645,0.2436960118
0.28522755895,0.2837109702,0.28522755895,0.2768422761,0.24874889215,0.2781354823,0.24874889215,0.2417110121
0.28381013155,0.3059736548,0.28381013155,0.2748169177,0.24767275085,0.2678388719,0.24767275085,0.2429190977
0.2871640359,0.0,0.2871640359,0.2889210079,0.2474563124,0.2646504228,0.2474563124,0.2432218305
0.27629739325,0.0,0.27629739325,0.2635165434,0.24641547005000003,0.25009762280000003,0.24641547005000003,0.23993705980000002
0.28049109915000003,0.0,0.28049109915000003,0.277190156,0.2441486521,0.2795789818,0.2441486521,0.23782285590000002
0.27918611165,0.0,0.27918611165,0.2701946366,0.2476389651,0.2907941535,0.2476389651,0.2387727836
0.2745667831,0.27459569100000003,0.2745667831,0.2667677209,0.243490199825,0.2676346166,0.243490199825,0.23759088760000002
0.2861875022,0.29392231160000004,0.2861875022,0.28533992100000005,0.24647345610000002,0.29133374535,0.24647345610000002,0.2427167044
0.287201262675,0.2901553351,0.287201262675,0.2809459405,0.24946338475000002,0.27664428925,0.24946338475000002,0.24177743090000003
0.286709228925,0.29409067425,0.286709228925,0.2837415203,0.24622321002500003,0.28931097765,0.24622321002500003,0.2418120109
0.28905430515,0.29194543170000004,0.28905430515,0.2838117542,0.24685244925,0.26096608930000004,0.24685244925,0.24044306580000002
0.29056116395,0.296611612,0.29056116395,0.2836855768,0.2440168329,0.2758404585,0.2440168329,0.2399217439
0.277997329675,0.283075224,0.277997329675,0.26909309260000003,0.245848048225,0.2675245323,0.245848048225,0.24173740575000002
0.27284525200000004,0.2813858737,0.27284525200000004,0.2683543135,0.2484825165,0.2841611479,0.2484825165,0.2440909175
0.28276383205,0.28626271300000006,0.28276383205,0.27443178195,0.24792758697500003,0.28038726725,0.24792758697500003,0.24413669055
0.2782388373,0.279814679,0.2782388373,0.26861207895000005,0.24527113510000004,0.2812754135,0.24527113510000004,0.23974817835
0.2791796492,0.28816235850000005,0.2791796492,0.27465728079999996,0.246757929975,0.26009923020000003,0.246757929975,0.24076309745000002
0.28396680760000004,0.2883547234,0.28396680760000004,0.2783740825,0.2424552076,0.26372619950000004,0.2424552076,0.23881317300000002
0.28018632610000005,0.28024470290000003,0.28018632610000005,0.2736586207,0.23987209345000002,0.2640897966,0.23987209345000002,0.2358793976
0.2752028944,0.27570415060000003,0.2752028944,0.26723732710000003,0.24279729045,0.2859605927,0.24279729045,0.23970570470000002
0.28026906890000003,0.2972755165,0.28026906890000003,0.27519647080000004,0.24498278055,0.2679848607,0.24498278055,0.24149365760000002
0.27288218155,0.26878755190000003,0.27288218155,0.2708119084,0.24569988285,0.2884203876,0.24569988285,0.24025994320000002
0.280892054425,0.294279891,0.280892054425,0.2767948356,0.2422717546,0.2861684281,0.2422717546,0.23825163060000001
0.2847156797,0.0,0.2847156797,0.28488270920000003,0.24438043527500003,0.281711121,0.24438043527500003,0.24236837230000002
0.28123926460000004,0.0,0.28123926460000004,0.27798003275,0.24205883125000002,0.2741541203,0.24205883125000002,0.2397308391
0.292762438,0.29068162905000006,0.292762438,0.28965946075000004,0.24572280595,0.28130556505000004,0.24572280595,0.24210295460000003
0.294212662825,0.2818022472,0.294212662825,0.28948868435,0.24585736885,0.28977952035,0.24585736885,0.245055237
0.29422708275,0.30117972600000004,0.29422708275,0.2912641351,0.2453400732,0.22020817550000002,0.2453400732,0.2415738795
0.282415775825,0.27649980100000005,0.282415775825,0.28318438874999996,0.24443319375,0.27885624065000003,0.24443319375,0.24159288925
0.284272212375,0.2955308097,0.284272212375,0.2880519285,0.247000051025,0.26348133985,0.247000051025,0.24213128535
0.285703182125,0.2802868218,0.285703182125,0.28491201774999997,0.244878782975,0.2856656829,0.244878782975,0.24101614970000002
0.28276551305,0.29146335365000003,0.28276551305,0.2801144031,0.24416738825,0.27128250145,0.24416738825,0.240749942
0.282409182975,0.2850986333,0.282409182975,0.28225716015,0.2441732154,0.26911164695,0.2441732154,0.23858612210000002
0.27545312595,0.0,0.27545312595,0.26594700990000003,0.243302146,0.259739114,0.243302146,0.238363708
0.28695397645,0.2851063325,0.28695397645,0.28119752270000004,0.24649671750000002,0.2805345074,0.24649671750000002,0.2413490734
0.2873521668,0.2742362604,0.2873521668,0.2819321427,0.2496397546,0.2833037796,0.2496397546,0.24296566900000002
0.28695266625,0.2902804019,0.28695266625,0.28455312520000003,0.2463840257,0.27005188,0.2463840257,0.2431086158
0.27855907734999996,0.2938650544,0.27855907734999996,0.2723132199,0.24619153025,0.2834383249,0.24619153025,0.2415454196
0.27147697044999997,0.28076538970000003,0.27147697044999997,0.2665594839,0.24808183945,0.3023453661,0.24808183945,0.241526805
0.2849916924,0.2900542165,0.2849916924,0.27656651120000003,0.24816136840000003,0.2411690676,0.24816136840000003,0.2423519272
0.28025222915000003,0.2853655802,0.28025222915000003,0.2731343758,0.24478655980000003,0.29706727850000003,0.24478655980000003,0.2394137593
0.2814290857,0.28272863270000004,0.2814290857,0.2748184457,0.24667235395,0.2727473522,0.24667235395,0.2412516872
0.275386133825,0.2264097656,0.275386133825,0.26836819135,0.24231219482500002,0.27715560615,0.24231219482500002,0.23758187165
0.271909718725,0.2644908852,0.271909718725,0.26778868245,0.23999059080000001,0.26831527180000003,0.23999059080000001,0.23716495170000002
0.283432892125,0.29296410485,0.283432892125,0.27726470955,0.2436545655,0.2669244329,0.2436545655,0.23732914035000002
0.28488311695,0.29321941845,0.28488311695,0.2747060226,0.2437891284,0.26913841540000005,0.2437891284,0.24025114250000001
0.287554146,0.2955431375,0.287554146,0.2812231421,0.2420324129,0.2608810727,0.2420324129,0.2421000329
0.27308622995000004,0.28810608185,0.27308622995000004,0.27000061230000005,0.2423649533,0.26010094525000005,0.2423649533,0.23885123670000002
0.2749426665,0.27775361865000003,0.2749426665,0.26951655500000005,0.24493181057500002,0.283415354,0.24493181057500002,0.2386261314
0.27637363625,0.2844021079,0.27637363625,0.2682715717,0.242810542525,0.2779115956,0.242810542525,0.23946074075
0.273435967175,0.28244701715,0.273435967175,0.26853724375,0.2420991478,0.26738334350000004,0.2420991478,0.2368009208
0.2730796371,0.27848802105000003,0.2730796371,0.2670682609,0.24210497495,0.2787441835,0.24210497495,0.2392720954
0.27573334400000005,0.0,0.27573334400000005,0.26643630195,0.24209927147500002,0.26444092865,0.24209927147500002,0.23939952260000003
0.2872565174,0.28878147220000006,0.2872565174,0.2849721297,0.245763246175,0.28850752805,0.245763246175,0.24140153079999999
0.28870674222500003,0.2856694337,0.28870674222500003,0.28719483685,0.245897809075,0.2852523112,0.245897809075,0.2439337695
0.2862491585,0.2857856167,0.2862491585,0.28647627130000003,0.24552272590000002,0.268485847,0.24552272590000002,0.2424359468
0.276909855225,0.2780794124,0.276909855225,0.26618474105,0.24447363397500002,0.2914205444,0.24447363397500002,0.23918921205
0.278766291775,0.2825055812,0.278766291775,0.27182044755,0.24704049125000002,0.2609555301,0.24704049125000002,0.24158672520000002
0.280197261525,0.27847586845,0.280197261525,0.27219704905000003,0.24491922320000004,0.27945934955,0.24491922320000004,0.2424918879
0.27725959245,0.28305151105000004,0.27725959245,0.27105660905,0.244207828475,0.27417584885,0.244207828475,0.2398615866
0.276903262375,0.27829270005000006,0.276903262375,0.2690334216,0.244213655625,0.28007980155,0.244213655625,0.2415919185
0.28333285593333335,0.28137977093333333,0.28333285593333335,0.27559429960000004,0.24321455123333333,0.26664214940000003,0.24321455123333333,0.23834410786666668
0.2844324026,0.2911842342666667,0.2844324026,0.27377463453333334,0.2443519388666667,0.2728246521666667,0.2443519388666667,0.23997270693333336
0.283425943025,0.29208815730000004,0.283425943025,0.27517091965,0.24241635805,0.27763096514999996,0.24241635805,0.2395561315
0.27363678145,0.2804417849,0.27363678145,0.2678272108,0.24225308068333337,0.2716952248,0.24225308068333337,0.23824988133333336
0.2725137035166667,0.2903514937,0.2725137035166667,0.2666558498,0.24459442193333336,0.2662339367,0.24459442193333336,0.23860991053333333
0.27797259066666674,0.2855106526666667,0.27797259066666674,0.2688935108,0.24320675288333335,0.2837763634,0.24320675288333335,0.2389976639666667
0.27443432353333336,0.2825242328,0.27443432353333336,0.26518293353333333,0.24160755353333332,0.2727087930666667,0.24160755353333332,0.23892946893333333
0.27458905566666664,0.2846286441,0.27458905566666664,0.2670457720333333,0.24224003635000002,0.27641331683333337,0.24224003635000002,0.2382229671666667
0.27627522825,0.0,0.27627522825,0.26668063735,0.24992396855000001,0.28708551015000006,0.24992396855000001,0.2420610734
0.279646308775,0.2666849242,0.279646308775,0.2710281123,0.24773391955000001,0.25322023745,0.24773391955000001,0.24413907210000002
0.2809566371,0.26695640060000003,0.2809566371,0.2690140375,0.25100746220000003,0.2813462076,0.25100746220000003,0.2485045059
0.2750180727,0.2945738174,0.2750180727,0.2603078741,0.24804501585,0.3039514477,0.24804501585,0.24197147800000002
0.2758903938,0.3007048828,0.2758903938,0.26127162460000003,0.2495458724,0.2264097656,0.2495458724,0.24502646200000003
0.2806141014,0.2926778908,0.2806141014,0.2766475342,0.24943553585,0.2444041305,0.24943553585,0.24714654300000002
0.28542163805,0.2866280188,0.28542163805,0.27707255470000003,0.2481224363,0.281990948,0.2481224363,0.24419768600000002
0.274732193725,0.26579544585000003,0.274732193725,0.26345853865,0.24830317400000004,0.29498969370000006,0.24830317400000004,0.24212495755000002
0.2757703881,0.28230847670000003,0.2757703881,0.26546958505,0.24908353275,0.2930894635,0.24908353275,0.24178134210000002
0.283610200125,0.2867799537,0.283610200125,0.27888782905,0.249463524225,0.2714925534,0.249463524225,0.2443509549
0.27781459845,0.3031943664,0.27781459845,0.2718295167,0.24955918170000002,0.2472537075,0.24955918170000002,0.2447735597
0.27141909207500003,0.2264097656,0.27141909207500003,0.26681076965000006,0.24399337245000002,0.28503078215,0.24399337245000002,0.24056433595
0.26869309775000005,0.2980301311,0.26869309775000005,0.2606950227,0.24555081155000003,0.2705124127,0.24555081155000003,0.2409274294
0.26275453335,0.2784469981,0.26275453335,0.2574864448,0.24258836520000002,0.2687027198,0.24258836520000002,0.2412519693
0.26362685445,0.2921967516,0.26362685445,0.2570420426,0.24408922175000003,0.2689422569,0.24408922175000003,0.2369915059
0.27642320735000003,0.29837997720000003,0.27642320735000003,0.2642395564,0.24741109230000002,0.2927758969,0.24741109230000002,0.2397517857
0.2731580987,0.28613115840000003,0.2731580987,0.2659692685,0.24266578565000002,0.2609015115,0.24266578565000002,0.2384439308
0.26650497702500003,0.2862550326,0.26650497702500003,0.25765954945,0.24456262690000002,0.26705518855,0.24456262690000002,0.24084260950000003
0.26754317140000006,0.27953542259999997,0.26754317140000006,0.25719985214999996,0.24534298565,0.27356848195000005,0.24534298565,0.23926228995
0.275382983425,0.27315351215000006,0.275382983425,0.27214249845,0.245722977125,0.27484486480000003,0.245722977125,0.2394026056
0.2736237044,0.2759110933,0.2736237044,0.26419711490000003,0.24753473815,0.2891692477,0.24753473815,0.2419364173
0.27285507585,0.2789360348,0.27285507585,0.2679962925,0.24527106440000002,0.2898533707,0.24527106440000002,0.2407951052
0.26691651145,0.2701178067,0.26691651145,0.2561653562,0.24230861805,0.2849964495,0.24230861805,0.24048523130000002
0.26778883255,0.28137830140000003,0.26778883255,0.260884446,0.24380947460000002,0.2701115012,0.24380947460000002,0.24188263510000002
0.2790033903,0.2913779407,0.2790033903,0.2713630113,0.24331074145,0.2790144945,0.24331074145,0.2398635108
0.27732007680000004,0.2763763527,0.27732007680000004,0.2726801757,0.2423860385,0.25791502980000003,0.2423860385,0.24124862630000002
0.26987605755000005,0.28011265150000003,0.26987605755000005,0.26181493805,0.24237257790000002,0.28141644055000004,0.24237257790000002,0.24052440845
0.27091425192500007,0.28320699595,0.27091425192500007,0.25856917165000004,0.24315293664999998,0.2618236341,0.24315293664999998,0.2397277106
0.27875406395,0.2836677379,0.27875406395,0.27117384180000004,0.243532928125,0.27311198005000004,0.243532928125,0.23938235210000003
0.27620388735,0.2958279021,0.27620388735,0.2622760645,0.2434343873,0.27528750090000004,0.2434343873,0.23935535600000002
0.29506813995000003,0.0,0.29506813995000003,0.2939132493,0.25871645265,0.0,0.25871645265,0.2519068414
0.29452629610000003,0.2921320981,0.29452629610000003,0.295575184,0.2625472832,0.0,0.2625472832,0.25531528130000003
0.2961330661,0.0,0.2961330661,0.29671994830000004,0.25730326849999996,0.0,0.25730326849999996,0.246449401
0.29572608915,0.0,0.29572608915,0.2945258604,0.2659235122,0.0,0.2659235122,0.2548588891
0.2960057936,0.0,0.2960057936,0.2953996662,0.256254394,0.0,0.256254394,0.247300341
0.29375255035000003,0.0,0.29375255035000003,0.29013859955,0.253254801125,0.2554822576,0.253254801125,0.24981695695
0.29506813995000003,0.0,0.29506813995000003,0.2939132493,0.25645666180000004,0.0,0.25645666180000004,0.2536743504
0.29470081915,0.0,0.29470081915,0.2960336485,0.25909974415000003,0.0,0.25909974415000003,0.2532598065
0.29630758915,0.0,0.29630758915,0.2957060375,0.25385572945,0.0,0.25385572945,0.2538872173
0.2959006122,0.0,0.2959006122,0.29339049170000003,0.26247597315000004,0.0,0.26247597315000004,0.2585871568
0.29618031665,0.0,0.29618031665,0.2943726725,0.25280685495,0.0,0.25280685495,0.2502761349
0.29452629610000003,0.2921320981,0.29452629610000003,0.295575184,0.26126700525,0.0,0.26126700525,0.25790544330000004
0.2961330661,0.0,0.2961330661,0.29671994830000004,0.25602299055,0.0,0.25602299055,0.25400517710000003
0.29572608915,0.0,0.29572608915,0.2945258604,0.26464323425,0.0,0.26464323425,0.2586544519
0.2960057936,0.0,0.2960057936,0.2953996662,0.25497411605,0.0,0.25497411605,0.2487626225
0.29452629610000003,0.2921320981,0.29452629610000003,0.295575184,0.26028749235000004,0.0,0.26028749235000004,0.2563963127
0.2961330661,0.0,0.2961330661,0.29671994830000004,0.25504347765,0.2264097656,0.25504347765,0.2513757017
0.29572608915,0.0,0.29572608915,0.2945258604,0.26366372135,0.0,0.26366372135,0.2512742231
0.2960057936,0.0,0.2960057936,0.2953996662,0.25399460315,0.0,0.25399460315,0.2481160296
0.2957657453,0.0,0.2957657453,0.29825069800000004,0.25768656,0.0,0.25768656,0.2506527517
0.29535876835,0.0,0.29535876835,0.2967045411,0.26630680370000004,0.0,0.26630680370000004,0.26040669510000003
0.2956384728,0.0,0.2956384728,0.2973997077,0.2566376855,0.0,0.2566376855,0.2547541439
0.29696553835000006,0.0,0.29696553835000006,0.29612062100000003,0.261062789,0.0,0.261062789,0.2571645591
0.29724524280000003,0.3040725785,0.29724524280000003,0.2979484295,0.25139367079999997,0.0,0.25139367079999997,0.2537206529
0.29683826585000006,0.0,0.29683826585000006,0.2962149047,0.2600139145,0.0,0.2600139145,0.2521510551
0.29594813503333334,0.0,0.29594813503333334,0.2911116156333334,0.24785944583333333,0.28355903306666663,0.24785944583333333,0.24464092506666665
0.295046662125,0.2952376043,0.295046662125,0.2904818588,0.24539961432500002,0.28721309215,0.24539961432500002,0.24247286360000003
0.28515251388333335,0.2845676926333333,0.28515251388333335,0.2834308234,0.24576058765,0.27755540856666666,0.24576058765,0.2405905913666667
0.28402943595,0.2867207797333334,0.28402943595,0.28819436020000005,0.24810192890000002,0.2801484937,0.24810192890000002,0.24343408846666667
0.28948832310000006,0.28334561490000004,0.28948832310000006,0.2868406233333334,0.24671425984999998,0.25520723683333335,0.24671425984999998,0.2448493923
0.28595005596666667,0.28888328176666667,0.28595005596666667,0.2815222894666667,0.2451150605,0.2773878515,0.2451150605,0.2409330844666667
0.2861047881,0.2867817922,0.2861047881,0.28298251046666667,0.24574754331666668,0.27796389486666667,0.24574754331666668,0.2433702161
0.29606042260000004,0.0,0.29606042260000004,0.29329875495,0.248389542975,0.2844197596,0.248389542975,0.24602616155
