Rmax_OHK,OHK-AND_SUB,Rmax_OHK,OHK-OR_SUB,PossRmax_OHK,OHK-PossAND_SUB,PossRmax_OHK,OHK-PossOR_SUB
0.20149042564166664,0.41851947603333334,0.20149042564166664,0.17843646821666667,0.18686201067500005,0.4542517909833334,0.18686201067500005,0.1676423688166667
0.20972782646666666,0.4391817847333333,0.20972782646666666,0.18660433293333334,0.1740094801166667,0.4024382,0.1740094801166667,0.1568015076
0.20149042564166664,0.41851947603333334,0.20149042564166664,0.17843646821666667,0.18423630130833335,0.4118035480166667,0.18423630130833335,0.16855602768333333
0.19150244330000002,0.4198818914,0.19150244330000002,0.17826210500000003,0.16659127846666666,0.46340249773333336,0.16659127846666666,0.16319144970000002
0.29076825060000006,0.4645299434642857,0.29076825060000006,0.28411789442666663,0.19303934612999998,0.41556677932499997,0.19303934612999998,0.17532338929333333
0.30649613593666664,0.477727094375,0.30649613593666664,0.2988652997866667,0.1951295595633333,0.44598646675,0.1951295595633333,0.17620613656666662
0.3077261511466666,0.4750561616833333,0.3077261511466666,0.26095373760000007,0.20826517607,0.5112272740142857,0.20826517607,0.17845772759333334
0.2542262563214286,0.490025636375,0.2542262563214286,0.2220924103,0.19852233250000004,0.4853438273333334,0.19852233250000004,0.17751314687857142
0.2648749003566667,0.47152305162727276,0.2648749003566667,0.26470652544,0.19449513783,0.48174267671666665,0.19449513783,0.17762932371333337
0.2034200993625,0.41066004867500006,0.2034200993625,0.18413631690000004,0.1853975565,0.48109968317499996,0.1853975565,0.163715095575
0.2331853979318182,0.5081116873,0.2331853979318182,0.19960798067272725,0.1997104553181818,0.4703829393375001,0.1997104553181818,0.18269017967272727
0.29692178444999995,0.5155695344000001,0.29692178444999995,0.24881048130000002,0.19580745769999996,0.45657405840000004,0.19580745769999996,0.1765168606166667
0.29538112233333336,0.42163661973999994,0.29538112233333336,0.2567292518666667,0.20277355276666664,0.44273920145,0.20277355276666664,0.178149692
0.2501880815233333,0.48751584607,0.2501880815233333,0.22928061415333334,0.19673831798,0.4829107944666666,0.19673831798,0.17265887531333332
0.29368327113636367,0.4124469053,0.29368327113636367,0.22978708226363634,0.22127319159545455,0.5793801643000001,0.22127319159545455,0.1791242080181818
0.23527937272500005,0.3393134641666667,0.23527937272500005,0.19772724145,0.18894270401250002,0.5130095328750001,0.18894270401250002,0.167382548825
0.22410050175000001,0.4803992659333333,0.22410050175000001,0.2023406253857143,0.19868772766428575,0.4412240177166667,0.19868772766428575,0.17115829380000003
0.3034190811666667,0.0,0.3034190811666667,0.22966118423333334,0.23744925314999998,0.0,0.23744925314999998,0.18380700426666666
0.21400870544545458,0.3971975461545455,0.21400870544545458,0.1700894193090909,0.17434645107727276,0.40998598066363634,0.17434645107727276,0.1525233023181818
0.16800744006999999,0.3115223959200001,0.16800744006999999,0.15932637242,0.16112587944999998,0.309672742,0.16112587944999998,0.14788545002
0.1984141444,0.3831419319,0.1984141444,0.15930211090000002,0.18079339735,0.36075432830000004,0.18079339735,0.1555318473
0.18895489729,0.3767823872400001,0.18895489729,0.16242756603333333,0.17080693226666666,0.35377478015333336,0.17080693226666666,0.14983687289333333
0.185979490425,0.3193716661,0.185979490425,0.1716253276,0.1583471628,0.31335333215,0.1583471628,0.14813052095
0.22836862618571427,0.35415448452857146,0.22836862618571427,0.1750894180642857,0.1681665002821429,0.3512016626642857,0.1681665002821429,0.14750444002142857
0.2119299166,0.4581352119,0.2119299166,0.1902483641,0.17760239645,0.3031074902,0.17760239645,0.1551819389
0.20478294979444445,0.39259896354444446,0.20478294979444445,0.1538329317111111,0.17415630688888892,0.3582331855,0.17415630688888892,0.15046259782222224
0.20127173375,0.40585055568,0.20127173375,0.15980671046,0.16645844055999998,0.3849929681,0.16645844055999998,0.15305724508000002
0.18331965465625,0.3430094709,0.18331965465625,0.1625981192125,0.16855704331875,0.3596647635,0.16855704331875,0.149679262325
0.18331965465625,0.3430094709,0.18331965465625,0.1625981192125,0.1657003112625,0.340807582525,0.1657003112625,0.15003243025000002
0.2695438497625,0.3855605297083333,0.2695438497625,0.201302916375,0.17630476773333334,0.39171208144166664,0.17630476773333334,0.15644548840833336
0.2901665328333333,0.41151281293636366,0.2901665328333333,0.200267923075,0.182288098975,0.40192940349166667,0.182288098975,0.15465873700833335
0.28897467215,0.36731353323000004,0.28897467215,0.1815233845583334,0.19628767015833337,0.39920399546363633,0.19628767015833337,0.1602288019666667
0.2572719424818182,0.42426293221818184,0.2572719424818182,0.1853739750909091,0.1860922672636364,0.4361329367545455,0.1860922672636364,0.15549453180909092
0.25276757239583336,0.3835147889833333,0.25276757239583336,0.18764101930833332,0.1818130355541667,0.4211492682666667,0.1818130355541667,0.15641720050833333
0.21431751514166666,0.370056912975,0.21431751514166666,0.17544556751666665,0.18236215300833333,0.4187659371916666,0.18236215300833333,0.15472250487500003
0.28179023975,0.4284740528,0.28179023975,0.2157728998,0.1749060494,0.3666733622,0.1749060494,0.15745571120000001
0.2759080609409091,0.43374690854545456,0.2759080609409091,0.18955701109090908,0.18419131468181815,0.4299564294454546,0.18419131468181815,0.15779929608181817
0.2354243914916667,0.38277048095833344,0.2354243914916667,0.18544724706666668,0.1830322888625,0.42313093230833326,0.1830322888625,0.15592585273333331
0.2770763464625,0.5353109836333334,0.2770763464625,0.18224671533750003,0.21360096930625,0.5312612306,0.21360096930625,0.1604500360125
0.21847061888333333,0.47114970303333337,0.21847061888333333,0.18379396223333333,0.17340923139999997,0.4253268216333333,0.17340923139999997,0.15323905623333334
0.20920677962777778,0.39554579847777777,0.20920677962777778,0.16578247067777777,0.1767254448666667,0.4047354833555556,0.1767254448666667,0.15104310235555557
0.27805591525,0.0,0.27805591525,0.18509947215,0.228551623275,0.0,0.228551623275,0.15617328255000001
0.23910635261250002,0.0,0.23910635261250002,0.1856399923,0.17602549348750002,0.379172213625,0.17602549348750002,0.164064802875
0.24412183238333332,0.0,0.24412183238333332,0.2009681804,0.1726468183166667,0.44462173553333334,0.1726468183166667,0.16261462003333335
0.24200554013750003,0.0,0.24200554013750003,0.213070718625,0.18175934446250003,0.424398363,0.18175934446250003,0.1591154692
0.2519934608375,0.0,0.2519934608375,0.22359363905000001,0.183727490525,0.38691207215,0.183727490525,0.16257680325
0.2519934608375,0.0,0.2519934608375,0.22359363905000001,0.1822025146125,0.367957707275,0.1822025146125,0.16251025675
0.2450851751,0.5793801643000001,0.2450851751,0.22653569212500002,0.18419015236250003,0.3964801681,0.18419015236250003,0.16498083327500002
0.33221948738749996,0.3552453213,0.33221948738749996,0.2496261771,0.208473427575,0.5264600547666667,0.208473427575,0.167855136375
0.32361171625,0.5,0.32361171625,0.264783896625,0.25012440956250004,0.5,0.25012440956250004,0.16953346505
0.319571433625,0.42851677970000007,0.319571433625,0.26204301147500003,0.1934152431625,0.351910025,0.1934152431625,0.16858774040000002
0.2659275159125,0.390093088225,0.2659275159125,0.23705010497499998,0.181932019525,0.40153573777500007,0.181932019525,0.16727897090000002
0.3095213465125,0.4408812727,0.3095213465125,0.25680086860000007,0.1820092585625,0.44561836725,0.1820092585625,0.16361669212500002
0.32206210315,0.4828168036,0.32206210315,0.25708936540000005,0.19622838065000003,0.3552453213,0.19622838065000003,0.17227089150000002
0.3279024105625,0.5793801643000001,0.3279024105625,0.25812975537500005,0.223754541025,0.53109848395,0.223754541025,0.1699695992
0.25379810286250004,0.410054112875,0.25379810286250004,0.186431685275,0.17812537715,0.3253522851,0.17812537715,0.159811869325
0.24777089803333333,0.41501583033333334,0.24777089803333333,0.20643966593333332,0.18221773718333334,0.41100669120000005,0.18221773718333334,0.15865322140000002
0.244983115225,0.46346867310000006,0.244983115225,0.2334237684,0.184796751275,0.3877886648,0.184796751275,0.16773137155
0.23889566622500003,0.43306891365,0.23889566622500003,0.21137742385000002,0.178191919525,0.35067709075000003,0.178191919525,0.15905141425000002
0.26953613248333336,0.5793801643000001,0.26953613248333336,0.1855543988,0.15850578141666669,0.37434015579999996,0.15850578141666669,0.147823646
0.2966892892833333,0.0,0.2966892892833333,0.22362535203333334,0.20169366068333336,0.4704983174,0.20169366068333336,0.15063000303333332
0.24376991455,0.0,0.24376991455,0.21665566923333335,0.16855286256666666,0.40321707153333336,0.16855286256666666,0.14873642146666669
0.23243453840000003,0.0,0.23243453840000003,0.1990581877666667,0.1669968266166667,0.3634091604333333,0.1669968266166667,0.1535876570666667
0.23243453840000003,0.0,0.23243453840000003,0.1990581877666667,0.16876593155,0.3388981374666667,0.16876593155,0.14844686303333335
0.2142091552333333,0.0,0.2142091552333333,0.17333989983333334,0.16134772990000001,0.37290051920000006,0.16134772990000001,0.15095415513333335
0.30769067938333333,0.44366792753333334,0.30769067938333333,0.2370564006,0.17678366753333333,0.3998293682,0.17678366753333333,0.15998136396666665
0.32127183703333334,0.4181656601,0.32127183703333334,0.23272149693333333,0.173846218,0.3952981107666667,0.173846218,0.1567374485666667
0.32130666018333337,0.4402929761666667,0.32130666018333337,0.23157170296666665,0.18625066759999998,0.45979537256666664,0.18625066759999998,0.15856527273333335
0.22660257435,0.4339237694,0.22660257435,0.20889369640000002,0.17694861934999997,0.36290929876666667,0.17694861934999997,0.1589594353
0.26519159998333336,0.36911834429999996,0.26519159998333336,0.2464262872666667,0.1669812564166667,0.35757499379999996,0.1669812564166667,0.15639684256666667
0.21859210011666672,0.39610267793333337,0.21859210011666672,0.20187538026666665,0.1745371707833333,0.39860388243333333,0.1745371707833333,0.1519240038
0.2992142836166667,0.4342385172666667,0.2992142836166667,0.2296427779,0.18254065728333335,0.38118514356666666,0.18254065728333335,0.15724931696666666
0.27042119451666674,0.3769145733333333,0.27042119451666674,0.22406736019999998,0.18067213833333332,0.48717058380000006,0.18067213833333332,0.15221644926666666
0.30463921205000005,0.4488660927,0.30463921205000005,0.22996364489999999,0.18927930238333335,0.4692958508,0.18927930238333335,0.15260495566666668
0.21737282385,0.0,0.21737282385,0.1746370519,0.2085017528,0.5,0.2085017528,0.1840198087
0.24007128370000003,0.0,0.24007128370000003,0.23939140220000002,0.18448256025,0.4828168036,0.18448256025,0.1520465087
0.2449920565,0.0,0.2449920565,0.2271925776,0.1911656927,0.5,0.1911656927,0.1839911313
0.31247101315000003,0.0,0.31247101315000003,0.24922045480000002,0.21359762710000002,0.0,0.21359762710000002,0.2179524367
0.3095488611,0.5544923071,0.3095488611,0.34902882690000003,0.19569529060000002,0.5,0.19569529060000002,0.18243782490000002
0.3226914792,0.5793801643000001,0.3226914792,0.30417541,0.2064457584,0.0,0.2064457584,0.1975927354
0.22823379795,0.3552453213,0.22823379795,0.2218812048,0.2008708883,0.5,0.2008708883,0.1710920649
0.33031706215,0.5793801643000001,0.33031706215,0.3021740247,0.2057943121,0.5,0.2057943121,0.1707528294
0.21849547045,0.5544923071,0.21849547045,0.2077201908,0.2059573657,0.5,0.2059573657,0.16113618840000002
0.31103202835,0.0,0.31103202835,0.27797428750000003,0.21593320765000001,0.0,0.21593320765000001,0.1859159776
0.2603983304,0.0,0.2603983304,0.23228599900000002,0.21364568625000002,0.5793801643000001,0.21364568625000002,0.19586436440000002
0.32567502985,0.0,0.32567502985,0.2586015924,0.22338848135,0.0,0.22338848135,0.17124067140000002
0.19553656660000002,0.0,0.19553656660000002,0.1759652298,0.18624892640000001,0.5,0.18624892640000001,0.1720706752
0.23134451377499995,0.0,0.23134451377499995,0.20308273425000004,0.19118988778499998,0.514567859488889,0.19118988778499998,0.17651355090999998
0.19078765585000002,0.0,0.19078765585000002,0.17647491934999998,0.16969865570000003,0.43078007640000004,0.16969865570000003,0.1501791922
0.2780671632222222,0.0,0.2780671632222222,0.26057174762222224,0.1887655408,0.5031645155625001,0.1887655408,0.17260679870000004
0.20905233880000001,0.0,0.20905233880000001,0.20385024340000002,0.1830579255,0.4181656601,0.1830579255,0.2013694859
0.2510363138555556,0.0,0.2510363138555556,0.20602910404444444,0.19330956948333333,0.43538904722500005,0.19330956948333333,0.17480268673333332
0.22964420596875001,0.0,0.22964420596875001,0.194340816125,0.1882600828,0.420493787775,0.1882600828,0.17344147507500002
0.22964420596875001,0.0,0.22964420596875001,0.194340816125,0.18540335074375003,0.42239696802857146,0.18540335074375003,0.16973049845000002
0.3069756424681818,0.5,0.3069756424681818,0.31310005829999993,0.1936285796545455,0.514935698075,0.1936285796545455,0.18296856620909094
0.32966152764090917,0.5256419962333334,0.32966152764090917,0.3441102326545455,0.19996916225000003,0.4950339652666667,0.19996916225000003,0.18361242952727272
0.32631240294545455,0.5793801643000001,0.32631240294545455,0.30789456870000004,0.21551470917727275,0.5,0.21551470917727275,0.19227079821818183
0.2959898158818182,0.5059906219666667,0.2959898158818182,0.2679697374909091,0.20382702627727275,0.5155492419750001,0.20382702627727275,0.18804062999090912
0.2889988499727273,0.49877291220000003,0.2889988499727273,0.28967714950000006,0.19926284267272729,0.49438691925999995,0.19926284267272729,0.18258966518181818
0.25310834545454547,0.44719143496666663,0.25310834545454547,0.23037037430909094,0.20114477795909094,0.50231029486,0.20114477795909094,0.19221152993636362
0.27891266195000003,0.3552453213,0.27891266195000003,0.3147869598,0.18036157845,0.5204260415,0.18036157845,0.1715457154
0.31569713399,0.43769716737500003,0.31569713399,0.30397804181,0.20006430643,0.51424144678,0.20006430643,0.18801042339000001
0.2696754003772728,0.5173460438333334,0.2696754003772728,0.2616400635818182,0.20057678781363641,0.5317520657199999,0.20057678781363641,0.18509391938181816
0.3108134239375,0.0,0.3108134239375,0.26584998295,0.23152874162500003,0.0,0.23152874162500003,0.1968903132125
0.23690401785,0.4863392477,0.23690401785,0.21984645683333334,0.1858952425,0.5272461535499999,0.1858952425,0.17571291133333333
0.2521958236571429,0.4956765031428571,0.2521958236571429,0.24493757644285716,0.1941615933714286,0.53583727402,0.1941615933714286,0.18137372934285714
0.282864080675,0.0,0.282864080675,0.19670642240000002,0.23990311617500001,0.0,0.23990311617500001,0.19966884950000002
0.19317082483125003,0.5793801643000001,0.19317082483125003,0.17498029916250002,0.17408237918750002,0.39317079597500004,0.17408237918750002,0.15809193085
0.22227153355,0.0,0.22227153355,0.18203414545000002,0.17425861189375003,0.33955986261250004,0.17425861189375003,0.1634832159375
0.20146555545625,0.5793801643000001,0.20146555545625,0.16446554267500002,0.17487692794375,0.41751995225000005,0.17487692794375,0.16208927080000002
0.2774237431,0.43364056640000004,0.2774237431,0.2030173327,0.18154811334999998,0.4471726223,0.18154811334999998,0.1760747815
0.27535120305,0.3728194395,0.27535120305,0.22155631920000002,0.18360167970000002,0.2929039767,0.18360167970000002,0.16254460210000002
0.29788924650000004,0.43364056640000004,0.29788924650000004,0.1908393757,0.18059551769999999,0.4181656601,0.18059551769999999,0.1712774014
0.27385313215,0.4729032506,0.27385313215,0.215719235,0.185670434,0.43364056640000004,0.185670434,0.1510098961
0.2072479948,0.4211045021,0.2072479948,0.1769617035,0.1715585553,0.4148422688,0.1715585553,0.14727223250000002
0.30052452135,0.0,0.30052452135,0.1635384357,0.2158111449,0.0,0.2158111449,0.17703684150000001
