Rmax_OHK,OHK-AND_CA1,Rmax_OHK,OHK-OR_CA1,PossRmax_OHK,OHK-PossAND_CA1,PossRmax_OHK,OHK-PossOR_CA1
0.405893410775,0.0,0.405893410775,0.34792246755,0.277699479,0.0,0.277699479,0.23700853255
0.392427255825,0.0,0.392427255825,0.371787714,0.295408885225,0.0,0.295408885225,0.22075285805
0.38056191625,0.5374591743,0.38056191625,0.357880766,0.2993737068,0.0,0.2993737068,0.2311099619
0.37550488585,0.0,0.37550488585,0.3827032858,0.2837933741,0.0,0.2837933741,0.26663197530000005
0.38077850087500004,0.0,0.38077850087500004,0.37370876155,0.24722742075,0.0,0.24722742075,0.21488352875
0.3796109834,0.0,0.3796109834,0.37722842055,0.28761939615,0.0,0.28761939615,0.2779252171
0.3668328314,0.0,0.3668328314,0.3521903373,0.251049421025,0.0,0.251049421025,0.23356336960000001
0.39159762665000003,0.0,0.39159762665000003,0.3737973762,0.263673958625,0.0,0.263673958625,0.2426507536
0.365627943575,0.0,0.365627943575,0.3470594332,0.22303856112500003,0.0,0.22303856112500003,0.192289039
0.41532136035,0.0,0.41532136035,0.38710844385000004,0.26221953480000004,0.0,0.26221953480000004,0.23658578340000003
0.40185520539999997,0.0,0.40185520539999997,0.3781589659,0.279928941025,0.0,0.279928941025,0.2531787028
0.389989865825,0.0,0.389989865825,0.360205956,0.2838937626,0.0,0.2838937626,0.22292954460000003
0.384932835425,0.0,0.384932835425,0.37959227900000003,0.2683134299,0.0,0.2683134299,0.22400036195
0.36766424602500003,0.0,0.36766424602500003,0.38151948170000005,0.2806257829,0.0,0.2806257829,0.23237914450000002
0.35488609402500004,0.0,0.35488609402500004,0.37220037885,0.24405580777500002,0.0,0.24405580777500002,0.22681457515000003
0.379650889275,0.0,0.379650889275,0.36041325905,0.25668034537500006,0.0,0.25668034537500006,0.21617191265000002
0.35368120620000004,0.0,0.35368120620000004,0.34064739330000005,0.216044947875,0.0,0.216044947875,0.19762182595
0.40337462297500004,0.0,0.40337462297500004,0.38185174415,0.25522592155,0.0,0.25522592155,0.25368037545
0.389908468025,0.0,0.389908468025,0.37552277555,0.272935327775,0.0,0.272935327775,0.24781635890000003
0.37804312845000004,0.0,0.37804312845000004,0.38423487860000005,0.27690014935,0.0,0.27690014935,0.22495647565
0.37298609805,0.0,0.37298609805,0.38146901865,0.26131981665,0.0,0.26131981665,0.23096991035
0.35371857655000005,0.0,0.35371857655000005,0.35074995725,0.284447783175,0.0,0.284447783175,0.25723437975
0.3784833718,0.0,0.3784833718,0.34811665205,0.297072320775,0.0,0.297072320775,0.22179286305
0.352513688725,0.0,0.352513688725,0.34031861595,0.256436923275,0.0,0.256436923275,0.1908513671
0.4022071055,0.0,0.4022071055,0.3753699049,0.29561789695,0.0,0.29561789695,0.28626861375
0.38874095054999996,0.0,0.38874095054999996,0.38469916945000004,0.313327303175,0.0,0.313327303175,0.33189420025000005
0.37687561097500005,0.0,0.37687561097500005,0.3735506537,0.31729212475,0.0,0.31729212475,0.24595961870000002
0.371818580575,0.0,0.371818580575,0.37647317955000004,0.30171179205000004,0.0,0.30171179205000004,0.22475701120000002
0.36570521980000004,0.0,0.36570521980000004,0.40343736195,0.26050234565,0.0,0.26050234565,0.22106584795
0.339735536725,0.0,0.339735536725,0.33658693559999997,0.21986694815000002,0.0,0.21986694815000002,0.20430509655
0.38942895350000006,0.0,0.38942895350000006,0.3982154106,0.259047921825,0.0,0.259047921825,0.25655784085
0.37596279855,0.0,0.37596279855,0.33831065105,0.27675732805,0.0,0.27675732805,0.25388690305
0.36409745897500007,0.0,0.36409745897500007,0.38428782505000003,0.28072214962500003,0.0,0.28072214962500003,0.29647559575000004
0.35904042857499996,0.5544923071,0.35904042857499996,0.38318863675000003,0.265141816925,0.0,0.265141816925,0.2398915878
0.36450033197500004,0.0,0.36450033197500004,0.33818953380000005,0.23249148575,0.0,0.23249148575,0.19212664875000002
0.41419374875000003,0.0,0.41419374875000003,0.34995926165,0.271672459425,0.0,0.271672459425,0.26699722975
0.4007275938,0.0,0.4007275938,0.3703306438,0.28938186565,0.0,0.28938186565,0.26613659805
0.38886225422500004,0.0,0.38886225422500004,0.40669021795000004,0.293346687225,0.0,0.293346687225,0.27244646695
0.383805223825,0.0,0.383805223825,0.38178907275,0.27776635452500004,0.0,0.27776635452500004,0.23135464255
0.388224065675,0.0,0.388224065675,0.3375975096,0.231037061925,0.0,0.231037061925,0.20184367455000002
0.374757910725,0.0,0.374757910725,0.32996531695,0.24874646814999998,0.0,0.24874646814999998,0.20505160105
0.36289257115000007,0.0,0.36289257115000007,0.3310444007,0.252711289725,0.0,0.252711289725,0.18632228165000003
0.35783554075,0.0,0.35783554075,0.32043915,0.23713095702499998,0.0,0.23713095702499998,0.19890246375
0.4244513275,0.0,0.4244513275,0.4342002346,0.28792744182499996,0.0,0.28792744182499996,0.27476369445000004
0.41258598792500006,0.0,0.41258598792500006,0.41283288490000003,0.2918922634,0.0,0.2918922634,0.2909841247
0.407528957525,0.0,0.407528957525,0.39484879635000003,0.2763119307,0.0,0.2763119307,0.23467970455
0.39911983297500003,0.0,0.39911983297500003,0.3995352215,0.309601669625,0.0,0.309601669625,0.2654192928
0.394062802575,0.0,0.394062802575,0.3843540582,0.294021336925,0.0,0.294021336925,0.261672326
0.382197463,0.0,0.382197463,0.37760432385,0.2979861585,0.0,0.2979861585,0.27075004680000003
0.3878533367166667,0.0,0.3878533367166667,0.36813393865000005,0.22403218200833333,0.0,0.22403218200833333,0.20504976933333333
0.42984746115000005,0.0,0.42984746115000005,0.4050271361666667,0.26570790288333335,0.0,0.26570790288333335,0.22713942033333334
0.395879984775,0.0,0.395879984775,0.38206258695000006,0.27821557195,0.0,0.27821557195,0.20965638815
0.40839887395,0.0,0.40839887395,0.39360814265,0.26695979020000005,0.0,0.26695979020000005,0.23254034315
0.3669603872,0.5793801643000001,0.3669603872,0.3622937426,0.24898883027500002,0.0,0.24898883027500002,0.21027921675
0.391727227525,0.0,0.391727227525,0.3905348974,0.288649693175,0.0,0.288649693175,0.20999463075000002
0.397124752675,0.0,0.397124752675,0.38486301170000004,0.279671968225,0.0,0.279671968225,0.2130432839
0.4215251711666667,0.0,0.4215251711666667,0.39715151936666665,0.2707110274,0.0,0.2707110274,0.21754405913333338
0.402402378125,0.0,0.402402378125,0.40382350975000003,0.2652323456625,0.0,0.2652323456625,0.21427382222500002
0.3536476971,0.3552453213,0.3536476971,0.40346784965000004,0.262827747525,0.0,0.262827747525,0.2117254995
0.42374816255000003,0.0,0.42374816255000003,0.40185471805000006,0.2757868452,0.0,0.2757868452,0.23398103415
0.4028208726875,0.0,0.4028208726875,0.379200169225,0.24536555165,0.0,0.24536555165,0.22402487499999998
0.37600670145000004,0.0,0.37600670145000004,0.40294356670000003,0.2586571438,0.0,0.2586571438,0.24833979420000002
0.3656576704,0.0,0.3656576704,0.3318705102,0.26390397075000005,0.0,0.26390397075000005,0.2501223502
0.372238647425,0.0,0.372238647425,0.33446580260000003,0.258596936175,0.0,0.258596936175,0.23858584075
0.388409365475,0.0,0.388409365475,0.34896887470000004,0.25088331635,0.0,0.25088331635,0.2462072013
0.389387445675,0.0,0.389387445675,0.37413789360000005,0.24044897437499999,0.0,0.24044897437499999,0.22834927165000002
0.41120869015,0.0,0.41120869015,0.40700255155,0.264684908225,0.0,0.264684908225,0.25200549365
0.4032426726,0.0,0.4032426726,0.36201162195000003,0.2718386396,0.0,0.2718386396,0.24130101150000002
0.3691952085,0.0,0.3691952085,0.3844205901,0.246638192275,0.0,0.246638192275,0.21736171065
0.39060625407500005,0.0,0.39060625407500005,0.35534177375,0.24832419005,0.0,0.24832419005,0.24004406415
0.43008007425,0.44613042995,0.43008007425,0.4104412504,0.25981899225000005,0.0,0.25981899225000005,0.1980622319
0.37072054925000003,0.0,0.37072054925000003,0.3692917566,0.251741327,0.0,0.251741327,0.1923224078
0.388792399475,0.0,0.388792399475,0.34869849900000005,0.25695259002500004,0.0,0.25695259002500004,0.22505965990000001
0.3771727091,0.0,0.3771727091,0.38649730054,0.25613909421000003,0.0,0.25613909421000003,0.21496359423999997
0.35908249248,0.0,0.35908249248,0.35051802014,0.24406883055,0.0,0.24406883055,0.21211313390000003
0.39613640429999997,0.0,0.39613640429999997,0.40066235746000006,0.23398338607000002,0.0,0.23398338607000002,0.21247917556
0.3713476973875,0.0,0.3713476973875,0.35072484405,0.24596530832500002,0.0,0.24596530832500002,0.221011046175
0.35082117990000006,0.0,0.35082117990000006,0.3189051486,0.2583385896,0.0,0.2583385896,0.2049004381
0.37857055912500004,0.0,0.37857055912500004,0.32760874770000004,0.24262908322500001,0.0,0.24262908322500001,0.21590130925
0.38038228817999997,0.0,0.38038228817999997,0.38843557236,0.23472553563000004,0.0,0.23472553563000004,0.21458363022000002
0.38933614735,0.0,0.38933614735,0.3743968606,0.219859106825,0.0,0.219859106825,0.21100901360000002
0.41263463185000004,0.0,0.41263463185000004,0.4040305961333333,0.25582532183333334,0.0,0.25582532183333334,0.20328651703333334
0.40319137427499996,0.0,0.40319137427499996,0.3782196188,0.25124877205,0.0,0.25124877205,0.21754953475
0.37190573945000005,0.0,0.37190573945000005,0.36649825402,0.23207711314000004,0.0,0.23207711314000004,0.19572261468000002
0.3852208277875,0.0,0.3852208277875,0.374246961425,0.239302146,0.0,0.239302146,0.21140673345
0.36360320278,0.0,0.36360320278,0.34264927308000004,0.26705278507,0.0,0.26705278507,0.22365787310000002
0.3776470665625,0.0,0.3776470665625,0.38903654475,0.2549383643125,0.0,0.2549383643125,0.22235030034999997
0.34988338258333335,0.0,0.34988338258333335,0.3271211958,0.26303060208333334,0.0,0.26303060208333334,0.2688055328666667
0.43323079505,0.0,0.43323079505,0.4669589726,0.22352553195000002,0.0,0.22352553195000002,0.2129651856
0.42625300035,0.0,0.42625300035,0.3466814205,0.26383509695,0.0,0.26383509695,0.2203621321
0.40060272264999996,0.0,0.40060272264999996,0.3439073502,0.2443228322,0.0,0.2443228322,0.2380466671
0.4152737133,0.0,0.4152737133,0.33720290610000003,0.23215542150000001,0.0,0.23215542150000001,0.2221101704
0.39264660395,0.0,0.39264660395,0.3291360829,0.24736733520000004,0.0,0.24736733520000004,0.1818587491
0.36683373846666667,0.0,0.36683373846666667,0.3780405982333333,0.2657992113,0.0,0.2657992113,0.2340905727
0.36049561255,0.0,0.36049561255,0.3515276228,0.2456724599,0.0,0.2456724599,0.23075825090000002
0.4050467419,0.0,0.4050467419,0.37555808185,0.304192157075,0.0,0.304192157075,0.2765952452
0.36498323215,0.0,0.36498323215,0.3755172688,0.31424136,0.0,0.31424136,0.2698429039
0.3642069332625,0.5793801643000001,0.3642069332625,0.346897348325,0.2640486402,0.0,0.2640486402,0.22639059784999999
0.3692717783833334,0.0,0.3692717783833334,0.3454189092333333,0.2708514203166667,0.0,0.2708514203166667,0.23854046483333335
0.39679379955,0.0,0.39679379955,0.3903347172,0.28303371275,0.0,0.28303371275,0.2838422803
0.3569566411,0.41491538180000004,0.3569566411,0.35173639502,0.24315743072,0.0,0.24315743072,0.22182374787999998
0.3221626782125,0.42249431956666667,0.3221626782125,0.302717938025,0.254819409675,0.0,0.254819409675,0.2182548566
0.39037800840000003,0.0,0.39037800840000003,0.37549393895,0.2252373325,0.0,0.2252373325,0.24244936155000002
0.41728797145,0.0,0.41728797145,0.4053201225,0.25461931044999997,0.0,0.25461931044999997,0.2358025702
0.3654039739,0.3074497499,0.3654039739,0.34135280345,0.23628991225,0.0,0.23628991225,0.2100266886
0.4063086844,0.0,0.4063086844,0.3986570091,0.22293963500000002,0.0,0.22293963500000002,0.2336499176
0.38368157505,0.0,0.38368157505,0.3578515936,0.23815154870000002,0.0,0.23815154870000002,0.2155939302
0.36350181245,0.0,0.36350181245,0.35251685186666665,0.24070423863333335,0.0,0.24070423863333335,0.2336207972666667
0.38202438020000007,0.0,0.38202438020000007,0.3627806018,0.27748126405,0.0,0.27748126405,0.2417440365
0.3556386022166667,0.4181656601,0.3556386022166667,0.35019087760000006,0.24741590188333337,0.0,0.24741590188333337,0.20847181783333335
0.35817511702500004,0.0,0.35817511702500004,0.36382478305,0.24676077087499998,0.0,0.24676077087499998,0.23553548880000003
0.33995129565,0.0,0.33995129565,0.38979284356666666,0.24300181755000003,0.0,0.24300181755000003,0.1940276531666667
0.3839285118,0.0,0.3839285118,0.3883619688,0.30576416185,0.0,0.30576416185,0.23654710410000002
0.34788790641,0.5793801643000001,0.34788790641,0.33841509702,0.24012945864000002,0.0,0.24012945864000002,0.22320250414
0.33460800165000004,0.0,0.33460800165000004,0.32759732215000004,0.26582274507500003,0.0,0.26582274507500003,0.2234620107
0.3794737018,0.0,0.3794737018,0.36082736185000003,0.2570910983625,0.0,0.2570910983625,0.224903601975
0.37444993175,0.0,0.37444993175,0.3703855395,0.24410999275,0.0,0.24410999275,0.1871702643
0.36551882525,0.0,0.36551882525,0.37303047982500004,0.2466315490375,0.0,0.2466315490375,0.211175385025
0.37363446856666666,0.0,0.37363446856666666,0.3551581568,0.24286607705000005,0.0,0.24286607705000005,0.20892221246666667
0.39562592355000004,0.0,0.39562592355000004,0.3793603941,0.2851988525,0.0,0.2851988525,0.2453310864
0.3723163253333333,0.0,0.3723163253333333,0.3457680341333333,0.24128212228333332,0.0,0.24128212228333332,0.21851476476666667
0.376718021825,0.0,0.376718021825,0.38373427960000006,0.240812744625,0.0,0.240812744625,0.2204321737
0.35492880762500006,0.5793801643000001,0.35492880762500006,0.3753139615,0.2343020121,0.0,0.2343020121,0.2300267909
0.35432594295,0.0,0.35432594295,0.3200361722,0.29934328385,0.0,0.29934328385,0.23592705160000002
0.3619865434,0.0,0.3619865434,0.31955433265,0.24111745079999997,0.0,0.24111745079999997,0.24903202795
0.3358205745,0.0,0.3358205745,0.3095727491,0.274463190125,0.0,0.274463190125,0.21115924940000003
0.42457856942500005,0.5793801643000001,0.42457856942500005,0.38989563975,0.3210779383,0.0,0.3210779383,0.265870602
0.38185704044999996,0.0,0.38185704044999996,0.35650338616666666,0.23116358131666667,0.0,0.23116358131666667,0.21692236553333333
0.39834832595,0.0,0.39834832595,0.3774202338,0.21214376715,0.0,0.21214376715,0.2120909477
0.40856055625000004,0.0,0.40856055625000004,0.34727878155,0.24798550995000002,0.0,0.24798550995000002,0.21798620465000002
0.38632089363333333,0.0,0.38632089363333333,0.3597304688666667,0.2352143483666667,0.0,0.2352143483666667,0.22821858006666665
0.40094587898333334,0.0,0.40094587898333334,0.3841170912333333,0.25944275240000003,0.0,0.25944275240000003,0.24525048160000004
0.373016385,0.0,0.373016385,0.31637261520000004,0.233487402825,0.0,0.233487402825,0.1983451648
0.38253556645000003,0.0,0.38253556645000003,0.37328711355,0.30296182835,0.0,0.30296182835,0.2625035468
0.39137053125,0.0,0.39137053125,0.4078732396,0.25245333215,0.0,0.25245333215,0.235920877
0.39423972602499996,0.0,0.39423972602499996,0.3819957385,0.31038247725,0.0,0.31038247725,0.21540679150000003
0.389811344175,0.0,0.389811344175,0.37423522855,0.3090807599,0.0,0.3090807599,0.22167128800000002
0.385883573425,0.0,0.385883573425,0.40812939810000004,0.339026183875,0.0,0.339026183875,0.26802998215
0.33723089855,0.0,0.33723089855,0.25627598020000003,0.33246093945,0.0,0.33246093945,0.17662488440000002
0.36572025355000004,0.0,0.36572025355000004,0.3142901796,0.2329410674,0.0,0.2329410674,0.229158988
0.366517553275,0.3494180288,0.366517553275,0.3390615884,0.2298694,0.0,0.2298694,0.2073049172
0.35251889278333337,0.0,0.35251889278333337,0.32554513993333334,0.22357289481666667,0.0,0.22357289481666667,0.20737501546666667
0.3671438781333334,0.0,0.3671438781333334,0.3445373014,0.24780129885000002,0.0,0.24780129885000002,0.20558948513333333
0.338627419925,0.0,0.338627419925,0.3058542919,0.205626572375,0.4181656601,0.205626572375,0.1818300984
0.35776413485,0.0,0.35776413485,0.3335972754,0.2359855704,0.0,0.2359855704,0.23512236560000002
0.35961237645,0.0,0.35961237645,0.347801057,0.23684050970000003,0.0,0.23684050970000003,0.2288081048
0.36191133045,0.0,0.36191133045,0.39442606500000005,0.27165194795000003,0.0,0.27165194795000003,0.2805305361
0.373793331,0.0,0.373793331,0.37824775634999996,0.23598833155,0.0,0.23598833155,0.2117269196
0.36986556025,0.0,0.36986556025,0.34370717045,0.265933755525,0.0,0.265933755525,0.21039477080000002
0.33880126860000004,0.0,0.33880126860000004,0.2682161933,0.2027438445,0.5,0.2027438445,0.1527814965
0.40708983675,0.0,0.40708983675,0.39528636730000005,0.2672350377166667,0.0,0.2672350377166667,0.23600572886666668
0.38070405876666674,0.0,0.38070405876666674,0.37826067486666665,0.23716967555000004,0.0,0.23716967555000004,0.23428792733333334
0.38792562680000003,0.0,0.38792562680000003,0.4005504311,0.24475536329999997,0.0,0.24475536329999997,0.24196764755
0.39221272537500007,0.0,0.39221272537500007,0.3796824225,0.24047409835,0.0,0.24047409835,0.1955216056
0.3992266265166667,0.0,0.3992266265166667,0.36491467746666667,0.2739467009666667,0.0,0.2739467009666667,0.2531359045
0.38410587850000005,0.0,0.38410587850000005,0.38617297965,0.26100613725,0.0,0.26100613725,0.22727752185
0.4184777458750001,0.0,0.4184777458750001,0.38307504745,0.287222601025,0.0,0.287222601025,0.22816524135
0.367537153725,0.0,0.367537153725,0.37256041145,0.24209758539999998,0.0,0.24209758539999998,0.21291460915
0.38539050127499996,0.0,0.38539050127499996,0.38858629370000003,0.2590042026,0.0,0.2590042026,0.21192267515000002
0.3913670642,0.0,0.3913670642,0.3791442823,0.2756430218,0.0,0.2756430218,0.2617590609
0.41515346255,0.0,0.41515346255,0.36393126976666673,0.2562960780333334,0.0,0.2562960780333334,0.19713257093333336
0.377673889675,0.0,0.377673889675,0.3640416528,0.271399039375,0.0,0.271399039375,0.20531766545000002
0.39019277885,0.0,0.39019277885,0.37170735765,0.260143257625,0.0,0.260143257625,0.21746123020000002
0.34875429210000003,0.0,0.34875429210000003,0.34727329675,0.24217229770000004,0.0,0.24217229770000004,0.2026915848
0.37352113242500007,0.0,0.37352113242500007,0.37134790935,0.28183316059999997,0.0,0.28183316059999997,0.19952915315000003
0.378918657575,0.0,0.378918657575,0.3762224517,0.27285543565000003,0.0,0.27285543565000003,0.20838706675000002
